
============================================================
ANALISIS: MSFT | P2_TREND_PUT | ENTRADA: 437.75 | TP: 436.25 | SL: 440.75
17:00 | 201.63 | 201.99 | 201.04 | 201.55 | 3957818 
17:15 | 201.54 | 201.93 | 200.92 | 201.85 | 4179826 
17:30 | 201.85 | 202.30 | 201.64 | 202.00 | 3293716 
17:45 | 201.98 | 202.05 | 201.04 | 201.50 | 3177939 
18:00 | 201.49 | 201.55 | 200.51 | 200.73 | 3680501 
18:15 | 200.75 | 201.02 | 199.80 | 200.98 | 5383219 
18:30 | 200.97 | 201.22 | 200.26 | 200.63 | 2979307 
18:45 | 200.64 | 201.24 | 200.40 | 200.63 | 2679059 
19:00 | 200.62 | 200.77 | 200.03 | 200.37 | 2212968 [ENTRADA]
19:15 | 200.36 | 200.57 | 199.80 | 199.83 | 2953699 
19:30 | 199.83 | 200.19 | 199.20 | 200.00 | 4018098 
19:45 | 200.00 | 200.85 | 199.83 | 200.37 | 3358658 
20:00 | 200.36 | 200.76 | 199.82 | 199.99 | 3006932 
20:15 | 199.98 | 200.39 | 199.88 | 200.19 | 2366602 
20:30 | 200.18 | 200.23 | 198.75 | 198.99 | 3856891 
20:45 | 198.99 | 199.33 | 198.58 | 199.06 | 3589440 
21:00 | 199.08 | 199.84 | 198.91 | 199.79 | 2809551 
21:15 | 199.79 | 199.96 | 199.23 | 199.89 | 3222737 
21:30 | 199.89 | 200.02 | 199.39 | 199.95 | 3573602 
21:45 | 199.95 | 200.26 | 197.94 | 198.55 | 10104084 
15:30 | 198.77 | 199.39 | 196.98 | 198.79 | 8356238 
15:45 | 198.80 | 200.34 | 198.70 | 200.01 | 7286807 
16:00 | 199.99 | 201.02 | 199.50 | 199.62 | 6367854 
16:15 | 199.64 | 201.00 | 199.35 | 200.63 | 4647680 
16:30 | 200.63 | 201.17 | 200.34 | 201.06 | 3821585 
16:45 | 201.07 | 202.79 | 201.03 | 202.55 | 5923587 
17:00 | 202.56 | 202.92 | 201.80 | 201.88 | 4366232 
17:15 | 201.92 | 202.45 | 201.60 | 202.34 | 3438675 
17:30 | 202.34 | 202.40 | 201.31 | 202.14 | 2990358 
17:45 | 202.14 | 202.36 | 201.77 | 202.02 | 2546411 
18:00 | 202.02 | 202.08 | 201.26 | 201.58 | 2623244 
18:15 | 201.58 | 201.65 | 201.14 | 201.27 | 2548368 
18:30 | 201.28 | 201.80 | 200.96 | 201.67 | 2396701 
18:45 | 201.66 | 201.70 | 201.02 | 201.18 | 1826542 
19:00 | 201.18 | 201.25 | 200.71 | 200.72 | 1946991 
RESULTADO: EXITO
============================================================


============================================================
ANALISIS: TSLA | P2_TREND_PUT | ENTRADA: 457.34 | TP: 455.84 | SL: 461.84
Hora  |  Open  |  High  |  Low   |  Close |  Vol
15:30 | 456.00 | 464.51 | 453.80 | 463.72 | 6421667 
15:45 | 463.66 | 473.65 | 463.62 | 473.49 | 7853095 
16:00 | 473.52 | 474.07 | 469.50 | 471.61 | 4794163 
16:15 | 471.46 | 471.57 | 467.02 | 469.01 | 3830722 
16:30 | 469.07 | 472.63 | 466.70 | 472.17 | 3858957 
16:45 | 472.18 | 473.17 | 469.69 | 470.80 | 2699257 
17:00 | 470.86 | 471.02 | 468.30 | 469.87 | 2057320 
17:15 | 469.77 | 471.50 | 468.49 | 468.93 | 2115874 
17:30 | 468.95 | 469.20 | 467.00 | 468.39 | 2564731 
17:45 | 468.38 | 469.63 | 465.30 | 466.88 | 2424963 
18:00 | 466.85 | 469.85 | 466.24 | 469.20 | 1771109 
18:15 | 469.23 | 469.94 | 466.88 | 467.12 | 1861017 
18:30 | 467.11 | 469.28 | 466.75 | 468.26 | 1581235 
18:45 | 468.34 | 470.28 | 468.21 | 469.07 | 1443341 
19:00 | 469.05 | 470.79 | 468.05 | 469.50 | 1453272 
19:15 | 469.49 | 469.50 | 468.29 | 468.31 | 1116753 
19:30 | 468.31 | 469.00 | 467.62 | 468.48 | 977272 
19:45 | 468.53 | 468.86 | 467.20 | 467.48 | 899113 
20:00 | 467.43 | 467.77 | 464.64 | 466.17 | 2174591 
20:15 | 466.16 | 467.49 | 465.73 | 465.91 | 1334219 
20:30 | 465.92 | 467.37 | 465.41 | 466.43 | 1287448 
20:45 | 466.44 | 469.81 | 466.32 | 469.23 | 2351691 
21:00 | 469.25 | 470.16 | 468.35 | 468.96 | 1534769 
21:15 | 468.94 | 470.73 | 468.33 | 469.32 | 1903933 
21:30 | 469.35 | 470.28 | 468.41 | 468.68 | 1783956 
21:45 | 468.68 | 469.80 | 468.22 | 468.36 | 2868831 
15:30 | 454.46 | 455.33 | 447.69 | 452.93 | 7618083 [ENTRADA]
15:45 | 452.92 | 457.66 | 451.21 | 457.34 | 4827488 
16:00 | 457.34 | 459.56 | 455.02 | 458.92 | 3544172 
16:15 | 458.90 | 460.22 | 458.02 | 458.09 | 2314037 
16:30 | 458.13 | 458.98 | 456.45 | 456.52 | 1788057 
16:45 | 456.52 | 456.83 | 453.14 | 453.69 | 2539163 
17:00 | 453.69 | 455.61 | 451.69 | 452.54 | 2286565 
17:15 | 452.52 | 453.14 | 451.05 | 452.80 | 2062927 
17:30 | 452.80 | 454.66 | 452.40 | 453.43 | 1800084 
17:45 | 453.44 | 453.85 | 451.32 | 452.73 | 1581478 
18:00 | 452.71 | 452.98 | 450.68 | 451.01 | 1313910 
18:15 | 451.00 | 452.03 | 448.10 | 450.78 | 2852390 
18:30 | 450.80 | 451.34 | 448.75 | 449.44 | 1540741 
18:45 | 449.42 | 451.29 | 449.40 | 450.51 | 1445079 
19:00 | 450.46 | 451.14 | 448.71 | 449.39 | 1746663 
19:15 | 449.42 | 449.68 | 446.37 | 447.60 | 2707319 
19:30 | 447.58 | 448.44 | 446.34 | 448.33 | 1683495 
19:45 | 448.34 | 451.54 | 447.88 | 450.27 | 2182247 
20:00 | 450.28 | 450.97 | 448.14 | 448.33 | 1558729 
20:15 | 448.29 | 450.55 | 448.06 | 449.33 | 1621943 
20:30 | 449.28 | 449.43 | 446.01 | 446.19 | 1769037 
20:45 | 446.16 | 446.74 | 443.86 | 446.42 | 2727458 
21:00 | 446.41 | 448.10 | 446.03 | 447.38 | 1897841 
21:15 | 447.39 | 448.85 | 446.61 | 448.50 | 1611752 
21:30 | 448.52 | 448.85 | 447.18 | 448.55 | 1790573 
21:45 | 448.58 | 449.47 | 443.60 | 444.23 | 4474443 
15:30 | 452.05 | 455.30 | 444.30 | 445.00 | 6129612 
RESULTADO: EXITO
============================================================


============================================================
ANALISIS: MSFT | P2_TREND_PUT | ENTRADA: 485.09 | TP: 483.59 | SL: 488.09
Hora  |  Open  |  High  |  Low   |  Close |  Vol
20:00 | 492.19 | 493.33 | 491.99 | 492.91 | 264856 
20:15 | 492.95 | 493.48 | 492.45 | 493.08 | 306127 
20:30 | 493.13 | 495.25 | 492.81 | 494.21 | 367905 
20:45 | 494.27 | 495.23 | 493.71 | 494.83 | 356688 
21:00 | 494.79 | 495.14 | 493.57 | 494.19 | 362435 
21:15 | 494.16 | 495.27 | 493.60 | 495.26 | 425606 
21:30 | 495.26 | 495.74 | 494.30 | 494.50 | 414080 
21:45 | 494.50 | 495.51 | 492.95 | 493.79 | 1886059 
15:30 | 490.10 | 493.73 | 488.95 | 493.61 | 1375359 
15:45 | 493.64 | 494.87 | 492.05 | 494.67 | 668989 
16:00 | 494.73 | 495.19 | 493.46 | 494.29 | 521565 
16:15 | 494.39 | 495.13 | 494.04 | 494.70 | 438940 
16:30 | 494.69 | 494.85 | 492.45 | 492.87 | 385264 
16:45 | 492.88 | 492.89 | 487.83 | 488.25 | 609506 
17:00 | 488.23 | 489.54 | 487.93 | 488.71 | 477534 
17:15 | 488.61 | 489.73 | 488.20 | 489.20 | 291258 
17:30 | 489.11 | 489.61 | 488.33 | 488.83 | 238636 
17:45 | 488.85 | 489.06 | 487.62 | 488.85 | 309260 
18:00 | 488.82 | 489.17 | 486.43 | 486.79 | 547040 
18:15 | 486.80 | 487.64 | 486.12 | 487.37 | 430432 
18:30 | 487.37 | 487.40 | 484.35 | 485.09 | 588539 
18:45 | 485.05 | 486.68 | 484.18 | 485.75 | 487259 
19:00 | 485.72 | 487.37 | 485.23 | 486.98 | 385391 
19:15 | 487.02 | 487.04 | 485.88 | 486.20 | 282235 
19:30 | 486.15 | 487.37 | 485.60 | 485.76 | 302526 
19:45 | 485.74 | 486.38 | 485.28 | 486.19 | 509015 
20:00 | 486.19 | 486.27 | 485.17 | 485.77 | 256863 [ENTRADA]
20:15 | 485.83 | 485.94 | 484.28 | 484.34 | 296927 
20:30 | 484.32 | 484.83 | 482.83 | 483.55 | 532145 
20:45 | 483.55 | 485.66 | 483.19 | 485.09 | 396048 
21:00 | 485.09 | 486.07 | 484.96 | 486.07 | 317293 
21:15 | 486.09 | 487.86 | 486.08 | 487.53 | 449844 
21:30 | 487.51 | 488.63 | 487.16 | 487.85 | 478867 
21:45 | 487.83 | 487.86 | 485.77 | 487.11 | 1532365 
15:30 | 492.81 | 493.28 | 489.80 | 492.11 | 1782342 
15:45 | 492.05 | 493.04 | 490.44 | 492.93 | 702976 
16:00 | 492.93 | 493.57 | 491.50 | 491.66 | 630873 
16:15 | 491.66 | 493.15 | 491.44 | 492.81 | 424253 
16:30 | 492.82 | 493.11 | 491.38 | 493.06 | 472157 
16:45 | 493.06 | 493.08 | 490.52 | 490.72 | 362536 
17:00 | 490.73 | 490.78 | 487.76 | 487.89 | 601151 
17:15 | 487.94 | 487.94 | 485.96 | 486.67 | 613738 
17:30 | 486.60 | 487.20 | 485.07 | 485.40 | 361329 
17:45 | 485.36 | 486.00 | 482.22 | 482.42 | 498176 
18:00 | 482.36 | 483.31 | 480.31 | 481.67 | 887714 
18:15 | 481.69 | 482.17 | 480.46 | 481.77 | 619368 
18:30 | 481.79 | 482.62 | 479.57 | 479.91 | 606412 
18:45 | 479.99 | 481.04 | 479.19 | 480.45 | 488853 
19:00 | 480.42 | 483.26 | 480.10 | 483.23 | 504723 
19:15 | 483.26 | 483.37 | 481.06 | 481.97 | 290051 
19:30 | 481.90 | 482.35 | 479.80 | 479.90 | 271311 
19:45 | 479.85 | 480.15 | 478.28 | 479.25 | 477732 
20:00 | 479.30 | 480.11 | 478.67 | 479.70 | 364614 
RESULTADO: EXITO
============================================================


============================================================
ANALISIS: AMD | P2_TREND_PUT | ENTRADA: 256.06 | TP: 254.56 | SL: 259.06
Hora  |  Open  |  High  |  Low   |  Close |  Vol
20:00 | 260.49 | 260.56 | 259.10 | 259.34 | 621303 
20:15 | 259.35 | 259.47 | 257.42 | 258.42 | 1126714 
20:30 | 258.45 | 259.28 | 257.06 | 257.24 | 918281 
20:45 | 257.22 | 257.70 | 252.31 | 254.90 | 2916348 
14:30 | 259.50 | 260.75 | 257.55 | 259.25 | 2110287 
14:45 | 259.24 | 261.21 | 257.92 | 260.56 | 1893222 
15:00 | 260.62 | 262.13 | 259.00 | 261.17 | 1533607 
15:15 | 261.19 | 261.88 | 260.53 | 260.86 | 844078 
15:30 | 260.89 | 261.85 | 260.71 | 261.40 | 762318 
15:45 | 261.43 | 261.65 | 260.25 | 260.93 | 837875 
16:00 | 260.96 | 261.75 | 259.93 | 260.36 | 782163 
16:15 | 260.30 | 260.65 | 259.29 | 259.41 | 552983 
16:30 | 259.39 | 259.71 | 258.35 | 259.44 | 712625 
16:45 | 259.44 | 260.17 | 257.23 | 257.50 | 797570 
17:00 | 257.50 | 257.99 | 256.22 | 256.72 | 881132 
17:15 | 256.72 | 256.94 | 255.51 | 255.92 | 839529 
17:30 | 255.87 | 256.25 | 254.75 | 255.05 | 744580 
17:45 | 255.11 | 255.70 | 254.78 | 255.05 | 607448 
18:00 | 255.08 | 255.15 | 253.40 | 254.44 | 948611 
18:15 | 254.44 | 255.66 | 254.00 | 255.26 | 669200 
18:30 | 255.23 | 256.32 | 254.91 | 256.16 | 544010 
18:45 | 256.17 | 256.57 | 255.52 | 255.61 | 482754 
19:00 | 255.59 | 256.12 | 255.50 | 255.94 | 395519 
19:15 | 255.98 | 256.54 | 255.40 | 256.34 | 434086 
19:30 | 256.32 | 256.54 | 255.86 | 256.39 | 421255 
19:45 | 256.36 | 256.38 | 255.45 | 256.25 | 402934 
20:00 | 256.20 | 256.98 | 256.04 | 256.86 | 507977 [ENTRADA]
20:15 | 256.91 | 258.28 | 256.63 | 258.01 | 764321 
20:30 | 258.00 | 258.27 | 257.47 | 258.00 | 725292 
20:45 | 257.98 | 258.24 | 253.53 | 256.06 | 1448996 
15:30 | 259.33 | 260.91 | 256.50 | 256.76 | 2954580 
15:45 | 256.64 | 257.43 | 253.92 | 254.39 | 2009477 
16:00 | 254.44 | 256.95 | 253.89 | 255.67 | 1794808 
16:15 | 255.68 | 256.36 | 254.76 | 255.10 | 1176808 
16:30 | 255.05 | 257.03 | 254.57 | 256.35 | 1246710 
16:45 | 256.37 | 257.31 | 255.65 | 256.76 | 937833 
17:00 | 256.82 | 256.94 | 256.00 | 256.84 | 650493 
17:15 | 256.84 | 257.33 | 255.97 | 256.13 | 880734 
17:30 | 256.12 | 256.90 | 256.05 | 256.28 | 493287 
17:45 | 256.24 | 257.66 | 256.23 | 257.33 | 603493 
18:00 | 257.35 | 257.40 | 256.57 | 257.24 | 457782 
18:15 | 257.24 | 257.61 | 256.53 | 256.70 | 414844 
18:30 | 256.68 | 257.91 | 256.68 | 257.88 | 718140 
18:45 | 257.92 | 258.33 | 257.60 | 257.79 | 663608 
19:00 | 257.79 | 258.78 | 257.76 | 258.69 | 470372 
19:15 | 258.69 | 258.80 | 258.10 | 258.61 | 697588 
19:30 | 258.64 | 259.34 | 258.41 | 259.06 | 582778 
19:45 | 259.07 | 259.16 | 257.62 | 257.69 | 620580 
20:00 | 257.73 | 258.07 | 257.24 | 257.80 | 673115 
20:15 | 257.80 | 258.00 | 257.50 | 257.84 | 535382 
20:30 | 257.86 | 258.29 | 256.75 | 257.31 | 473845 
20:45 | 257.31 | 258.05 | 257.27 | 258.04 | 476778 
21:00 | 258.04 | 258.47 | 257.35 | 257.55 | 696625 
RESULTADO: EXITO
============================================================


============================================================
ANALISIS: NVDA | P2_TREND_PUT | ENTRADA: 199.06 | TP: 197.56 | SL: 203.56
Hora  |  Open  |  High  |  Low   |  Close |  Vol
20:00 | 209.41 | 209.56 | 208.35 | 208.88 | 4973657 
20:15 | 208.88 | 208.90 | 207.50 | 207.71 | 4739800 
20:30 | 207.69 | 208.14 | 206.92 | 207.48 | 5529345 
20:45 | 207.48 | 208.38 | 207.42 | 208.24 | 4559421 
21:00 | 208.25 | 208.43 | 205.56 | 207.55 | 2759962 
21:15 | 207.56 | 207.79 | 206.83 | 207.08 | 3302048 
21:30 | 207.08 | 207.28 | 206.33 | 207.27 | 4157741 
21:45 | 207.28 | 207.48 | 206.50 | 207.00 | 6915403 
15:30 | 203.00 | 203.08 | 200.90 | 202.40 | 10484854 
15:45 | 202.38 | 203.97 | 202.24 | 203.80 | 6599347 
16:00 | 203.80 | 203.86 | 202.20 | 202.45 | 5214294 
16:15 | 202.45 | 202.94 | 201.64 | 201.66 | 4673754 
16:30 | 201.65 | 202.40 | 201.18 | 202.31 | 5289400 
16:45 | 202.31 | 202.36 | 201.15 | 201.63 | 4064574 
17:00 | 201.63 | 201.99 | 201.04 | 201.55 | 3957818 
17:15 | 201.54 | 201.93 | 200.92 | 201.85 | 4179826 
17:30 | 201.85 | 202.30 | 201.64 | 202.00 | 3293716 
17:45 | 201.98 | 202.05 | 201.04 | 201.50 | 3177939 
18:00 | 201.49 | 201.55 | 200.51 | 200.73 | 3680501 
18:15 | 200.75 | 201.02 | 199.80 | 200.98 | 5383219 
18:30 | 200.97 | 201.22 | 200.26 | 200.63 | 2979307 
18:45 | 200.64 | 201.24 | 200.40 | 200.63 | 2679059 
19:00 | 200.62 | 200.77 | 200.03 | 200.37 | 2212968 
19:15 | 200.36 | 200.57 | 199.80 | 199.83 | 2953699 
19:30 | 199.83 | 200.19 | 199.20 | 200.00 | 4018098 
19:45 | 200.00 | 200.85 | 199.83 | 200.37 | 3358658 
20:00 | 200.36 | 200.76 | 199.82 | 199.99 | 3006932 [ENTRADA]
20:15 | 199.98 | 200.39 | 199.88 | 200.19 | 2366602 
20:30 | 200.18 | 200.23 | 198.75 | 198.99 | 3856891 
20:45 | 198.99 | 199.33 | 198.58 | 199.06 | 3589440 
21:00 | 199.08 | 199.84 | 198.91 | 199.79 | 2809551 
21:15 | 199.79 | 199.96 | 199.23 | 199.89 | 3222737 
21:30 | 199.89 | 200.02 | 199.39 | 199.95 | 3573602 
21:45 | 199.95 | 200.26 | 197.94 | 198.55 | 10104084 
15:30 | 198.77 | 199.39 | 196.98 | 198.79 | 8356238 
15:45 | 198.80 | 200.34 | 198.70 | 200.01 | 7286807 
16:00 | 199.99 | 201.02 | 199.50 | 199.62 | 6367854 
16:15 | 199.64 | 201.00 | 199.35 | 200.63 | 4647680 
16:30 | 200.63 | 201.17 | 200.34 | 201.06 | 3821585 
16:45 | 201.07 | 202.79 | 201.03 | 202.55 | 5923587 
17:00 | 202.56 | 202.92 | 201.80 | 201.88 | 4366232 
17:15 | 201.92 | 202.45 | 201.60 | 202.34 | 3438675 
17:30 | 202.34 | 202.40 | 201.31 | 202.14 | 2990358 
17:45 | 202.14 | 202.36 | 201.77 | 202.02 | 2546411 
18:00 | 202.02 | 202.08 | 201.26 | 201.58 | 2623244 
18:15 | 201.58 | 201.65 | 201.14 | 201.27 | 2548368 
18:30 | 201.28 | 201.80 | 200.96 | 201.67 | 2396701 
18:45 | 201.66 | 201.70 | 201.02 | 201.18 | 1826542 
19:00 | 201.18 | 201.25 | 200.71 | 200.72 | 1946991 
19:15 | 200.71 | 201.20 | 200.68 | 200.95 | 1925578 
19:30 | 200.96 | 201.53 | 200.82 | 201.47 | 2368261 
19:45 | 201.47 | 202.28 | 201.38 | 201.70 | 2595530 
20:00 | 201.69 | 201.70 | 201.01 | 201.28 | 2312820 
RESULTADO: EXITO
============================================================


============================================================
ANALISIS: TSLA | P2_TREND_PUT | ENTRADA: 453.69 | TP: 452.19 | SL: 458.19
Hora  |  Open  |  High  |  Low   |  Close |  Vol
16:00 | 473.52 | 474.07 | 469.50 | 471.61 | 4794163 
16:15 | 471.46 | 471.57 | 467.02 | 469.01 | 3830722 
16:30 | 469.07 | 472.63 | 466.70 | 472.17 | 3858957 
16:45 | 472.18 | 473.17 | 469.69 | 470.80 | 2699257 
17:00 | 470.86 | 471.02 | 468.30 | 469.87 | 2057320 
17:15 | 469.77 | 471.50 | 468.49 | 468.93 | 2115874 
17:30 | 468.95 | 469.20 | 467.00 | 468.39 | 2564731 
17:45 | 468.38 | 469.63 | 465.30 | 466.88 | 2424963 
18:00 | 466.85 | 469.85 | 466.24 | 469.20 | 1771109 
18:15 | 469.23 | 469.94 | 466.88 | 467.12 | 1861017 
18:30 | 467.11 | 469.28 | 466.75 | 468.26 | 1581235 
18:45 | 468.34 | 470.28 | 468.21 | 469.07 | 1443341 
19:00 | 469.05 | 470.79 | 468.05 | 469.50 | 1453272 
19:15 | 469.49 | 469.50 | 468.29 | 468.31 | 1116753 
19:30 | 468.31 | 469.00 | 467.62 | 468.48 | 977272 
19:45 | 468.53 | 468.86 | 467.20 | 467.48 | 899113 
20:00 | 467.43 | 467.77 | 464.64 | 466.17 | 2174591 
20:15 | 466.16 | 467.49 | 465.73 | 465.91 | 1334219 
20:30 | 465.92 | 467.37 | 465.41 | 466.43 | 1287448 
20:45 | 466.44 | 469.81 | 466.32 | 469.23 | 2351691 
21:00 | 469.25 | 470.16 | 468.35 | 468.96 | 1534769 
21:15 | 468.94 | 470.73 | 468.33 | 469.32 | 1903933 
21:30 | 469.35 | 470.28 | 468.41 | 468.68 | 1783956 
21:45 | 468.68 | 469.80 | 468.22 | 468.36 | 2868831 
15:30 | 454.46 | 455.33 | 447.69 | 452.93 | 7618083 
15:45 | 452.92 | 457.66 | 451.21 | 457.34 | 4827488 
16:00 | 457.34 | 459.56 | 455.02 | 458.92 | 3544172 [ENTRADA]
16:15 | 458.90 | 460.22 | 458.02 | 458.09 | 2314037 
16:30 | 458.13 | 458.98 | 456.45 | 456.52 | 1788057 
16:45 | 456.52 | 456.83 | 453.14 | 453.69 | 2539163 
17:00 | 453.69 | 455.61 | 451.69 | 452.54 | 2286565 
17:15 | 452.52 | 453.14 | 451.05 | 452.80 | 2062927 
17:30 | 452.80 | 454.66 | 452.40 | 453.43 | 1800084 
17:45 | 453.44 | 453.85 | 451.32 | 452.73 | 1581478 
18:00 | 452.71 | 452.98 | 450.68 | 451.01 | 1313910 
18:15 | 451.00 | 452.03 | 448.10 | 450.78 | 2852390 
18:30 | 450.80 | 451.34 | 448.75 | 449.44 | 1540741 
18:45 | 449.42 | 451.29 | 449.40 | 450.51 | 1445079 
19:00 | 450.46 | 451.14 | 448.71 | 449.39 | 1746663 
19:15 | 449.42 | 449.68 | 446.37 | 447.60 | 2707319 
19:30 | 447.58 | 448.44 | 446.34 | 448.33 | 1683495 
19:45 | 448.34 | 451.54 | 447.88 | 450.27 | 2182247 
20:00 | 450.28 | 450.97 | 448.14 | 448.33 | 1558729 
20:15 | 448.29 | 450.55 | 448.06 | 449.33 | 1621943 
20:30 | 449.28 | 449.43 | 446.01 | 446.19 | 1769037 
20:45 | 446.16 | 446.74 | 443.86 | 446.42 | 2727458 
21:00 | 446.41 | 448.10 | 446.03 | 447.38 | 1897841 
21:15 | 447.39 | 448.85 | 446.61 | 448.50 | 1611752 
21:30 | 448.52 | 448.85 | 447.18 | 448.55 | 1790573 
21:45 | 448.58 | 449.47 | 443.60 | 444.23 | 4474443 
15:30 | 452.05 | 455.30 | 444.30 | 445.00 | 6129612 
15:45 | 444.94 | 448.42 | 444.60 | 447.53 | 3686947 
16:00 | 447.45 | 447.85 | 441.79 | 444.67 | 4261616 
RESULTADO: FALLO
============================================================


============================================================
ANALISIS: AMD | P2_TREND_PUT | ENTRADA: 254.39 | TP: 252.89 | SL: 257.39
Hora  |  Open  |  High  |  Low   |  Close |  Vol
14:30 | 259.50 | 260.75 | 257.55 | 259.25 | 2110287 
14:45 | 259.24 | 261.21 | 257.92 | 260.56 | 1893222 
15:00 | 260.62 | 262.13 | 259.00 | 261.17 | 1533607 
15:15 | 261.19 | 261.88 | 260.53 | 260.86 | 844078 
15:30 | 260.89 | 261.85 | 260.71 | 261.40 | 762318 
15:45 | 261.43 | 261.65 | 260.25 | 260.93 | 837875 
16:00 | 260.96 | 261.75 | 259.93 | 260.36 | 782163 
16:15 | 260.30 | 260.65 | 259.29 | 259.41 | 552983 
16:30 | 259.39 | 259.71 | 258.35 | 259.44 | 712625 
16:45 | 259.44 | 260.17 | 257.23 | 257.50 | 797570 
17:00 | 257.50 | 257.99 | 256.22 | 256.72 | 881132 
17:15 | 256.72 | 256.94 | 255.51 | 255.92 | 839529 
17:30 | 255.87 | 256.25 | 254.75 | 255.05 | 744580 
17:45 | 255.11 | 255.70 | 254.78 | 255.05 | 607448 
18:00 | 255.08 | 255.15 | 253.40 | 254.44 | 948611 
18:15 | 254.44 | 255.66 | 254.00 | 255.26 | 669200 
18:30 | 255.23 | 256.32 | 254.91 | 256.16 | 544010 
18:45 | 256.17 | 256.57 | 255.52 | 255.61 | 482754 
19:00 | 255.59 | 256.12 | 255.50 | 255.94 | 395519 
19:15 | 255.98 | 256.54 | 255.40 | 256.34 | 434086 
19:30 | 256.32 | 256.54 | 255.86 | 256.39 | 421255 
19:45 | 256.36 | 256.38 | 255.45 | 256.25 | 402934 
20:00 | 256.20 | 256.98 | 256.04 | 256.86 | 507977 
20:15 | 256.91 | 258.28 | 256.63 | 258.01 | 764321 
20:30 | 258.00 | 258.27 | 257.47 | 258.00 | 725292 
20:45 | 257.98 | 258.24 | 253.53 | 256.06 | 1448996 
15:30 | 259.33 | 260.91 | 256.50 | 256.76 | 2954580 [ENTRADA]
15:45 | 256.64 | 257.43 | 253.92 | 254.39 | 2009477 
16:00 | 254.44 | 256.95 | 253.89 | 255.67 | 1794808 
16:15 | 255.68 | 256.36 | 254.76 | 255.10 | 1176808 
16:30 | 255.05 | 257.03 | 254.57 | 256.35 | 1246710 
16:45 | 256.37 | 257.31 | 255.65 | 256.76 | 937833 
17:00 | 256.82 | 256.94 | 256.00 | 256.84 | 650493 
17:15 | 256.84 | 257.33 | 255.97 | 256.13 | 880734 
17:30 | 256.12 | 256.90 | 256.05 | 256.28 | 493287 
17:45 | 256.24 | 257.66 | 256.23 | 257.33 | 603493 
18:00 | 257.35 | 257.40 | 256.57 | 257.24 | 457782 
18:15 | 257.24 | 257.61 | 256.53 | 256.70 | 414844 
18:30 | 256.68 | 257.91 | 256.68 | 257.88 | 718140 
18:45 | 257.92 | 258.33 | 257.60 | 257.79 | 663608 
19:00 | 257.79 | 258.78 | 257.76 | 258.69 | 470372 
19:15 | 258.69 | 258.80 | 258.10 | 258.61 | 697588 
19:30 | 258.64 | 259.34 | 258.41 | 259.06 | 582778 
19:45 | 259.07 | 259.16 | 257.62 | 257.69 | 620580 
20:00 | 257.73 | 258.07 | 257.24 | 257.80 | 673115 
20:15 | 257.80 | 258.00 | 257.50 | 257.84 | 535382 
20:30 | 257.86 | 258.29 | 256.75 | 257.31 | 473845 
20:45 | 257.31 | 258.05 | 257.27 | 258.04 | 476778 
21:00 | 258.04 | 258.47 | 257.35 | 257.55 | 696625 
21:15 | 257.53 | 258.73 | 257.38 | 258.69 | 735522 
21:30 | 258.68 | 260.08 | 258.26 | 259.77 | 1124143 
21:45 | 259.79 | 260.44 | 259.00 | 259.65 | 1833582 
15:30 | 250.35 | 253.33 | 247.39 | 252.42 | 4280494 
RESULTADO: FALLO
============================================================


============================================================
ANALISIS: AAPL | P2_TREND_PUT | ENTRADA: 285.48 | TP: 283.98 | SL: 288.48
Hora  |  Open  |  High  |  Low   |  Close |  Vol
19:00 | 285.15 | 285.47 | 285.04 | 285.17 | 429555 
19:15 | 285.19 | 285.39 | 284.94 | 285.22 | 705613 
19:30 | 285.20 | 285.33 | 285.01 | 285.22 | 396782 
19:45 | 285.22 | 285.40 | 285.01 | 285.14 | 479372 
20:00 | 285.12 | 286.09 | 285.11 | 285.99 | 763583 
20:15 | 285.99 | 286.14 | 285.42 | 285.62 | 621882 
20:30 | 285.61 | 286.38 | 285.58 | 286.13 | 662201 
20:45 | 286.14 | 286.65 | 286.05 | 286.41 | 575820 
21:00 | 286.40 | 286.78 | 286.20 | 286.74 | 593643 
21:15 | 286.75 | 286.82 | 286.10 | 286.24 | 856791 
21:30 | 286.24 | 286.47 | 286.19 | 286.43 | 970238 
21:45 | 286.45 | 286.61 | 285.58 | 286.23 | 2262051 
15:30 | 286.20 | 288.62 | 285.90 | 287.73 | 3457387 
15:45 | 287.70 | 288.12 | 286.99 | 287.85 | 1407238 
16:00 | 287.85 | 288.24 | 287.34 | 287.77 | 1115960 
16:15 | 287.80 | 287.87 | 287.30 | 287.34 | 688834 
16:30 | 287.32 | 287.60 | 286.19 | 286.24 | 1499871 
16:45 | 286.26 | 286.76 | 286.03 | 286.04 | 962196 
17:00 | 286.03 | 286.65 | 285.75 | 286.40 | 914107 
17:15 | 286.41 | 286.74 | 285.95 | 286.41 | 576118 
17:30 | 286.42 | 286.82 | 286.30 | 286.72 | 533874 
17:45 | 286.71 | 286.72 | 285.63 | 285.84 | 615382 
18:00 | 285.83 | 285.94 | 285.50 | 285.91 | 426309 
18:15 | 285.92 | 286.46 | 285.85 | 286.36 | 503752 
18:30 | 286.35 | 286.44 | 285.71 | 285.92 | 380885 
18:45 | 285.93 | 286.12 | 285.72 | 285.87 | 380041 
19:00 | 285.88 | 286.09 | 285.44 | 285.57 | 464994 [ENTRADA]
